  13010   0  -2    0   341   3.9794E-07  2.7083E-02 -1.3283E-01  1.0175E+02  4.1453E-02 -1.9761E-02  2.7232E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0462E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13012   0  -2    0   341   3.6773E-07 -4.1847E-02 -9.7856E-03  1.0175E+02  3.8814E-02 -5.4169E-03  2.5083E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0288E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13013   0  -2    0   341   3.6674E-07 -1.6454E-02 -6.9705E-02  1.0175E+02  6.0522E-03 -5.1825E-02  3.0343E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0315E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13014   0  -2    0   341   4.5648E-07  1.2567E-01  8.5266E-02  1.0175E+02 -3.2699E-02  2.4675E-02  2.5202E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0760E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13015   0  -2    0   341   3.6719E-07 -3.5548E-02  6.0811E-02  1.0175E+02  5.0470E-03 -3.7538E-02  2.9219E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0249E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13016   0  -2    0   341   3.5508E-07  6.6600E-02  5.6167E-02  1.0175E+02 -5.7096E-03  4.3165E-02  2.2498E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0248E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13019   0  -2    0   341   3.5440E-07 -1.4779E-02  2.4148E-02  1.0175E+02 -1.7453E-02  3.1026E-02  2.0060E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0238E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13023   0  -2    0   341   3.5577E-07 -9.1699E-02  6.2220E-02  1.0175E+02  1.4090E-03 -4.2139E-02  3.7819E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0240E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13024   0  -2    0   341   3.8533E-07  1.4282E-01  1.4703E-02  1.0175E+02  3.9635E-03  2.5823E-02  2.6236E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0290E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13027   0  -2    0   341   3.5253E-07  1.4092E-03 -3.0878E-02  1.0175E+02  5.3359E-02 -1.8573E-02  5.1472E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0248E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13030   0  -2    0   341   5.0547E-07 -3.0607E-03  1.5414E-02  1.0175E+02 -1.8544E-02 -1.5942E-02  2.2130E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0553E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13031   0  -1    0   341   5.0820E-07 -3.0743E-03 -1.8736E-01  1.0175E+02  6.2793E-02 -2.6682E-02  1.6183E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.4879E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13032   0  -2    0   341   3.4768E-07 -4.0224E-02 -3.8039E-02  1.0175E+02 -4.7939E-03 -1.1597E-02  4.4467E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0180E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13033   0  -2    0   341   3.5233E-07 -3.9999E-03  5.9973E-02  1.0175E+02  3.3967E-02  3.5353E-02  4.6981E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0255E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13034   0  -2    0   341   4.5365E-07  3.6355E-02  2.0224E-03  1.0175E+02 -2.8178E-02  1.4913E-02  2.4178E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0563E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13035   0  -3    0   341   3.4645E-07  1.3600E-01  9.4700E-02  1.0175E+02 -6.4910E-02 -5.3788E-03  8.0356E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0209E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13038   0  -2    0   341   3.7323E-07 -1.3106E-02 -1.4575E-02  1.0175E+02 -1.9505E-02  2.4411E-02  2.6065E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0262E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13039   0  -2    0   341   3.3828E-07 -1.4668E-01 -6.3257E-02  1.0175E+02  2.3789E-02 -2.0673E-02  7.6023E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0183E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13040   0  -2    0   341   3.8224E-07  1.1463E-02 -3.5189E-02  1.0175E+02 -1.0065E-02  3.1631E-02  2.1614E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0291E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13042   0  -2    0   341   4.0716E-07 -8.5629E-02  1.1144E-01  1.0175E+02 -5.2035E-02  9.8972E-03  2.7968E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0688E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13043   0  -2    0   341   4.0726E-07  3.4302E-02 -1.2752E-02  1.0175E+02 -1.3325E-02  8.2551E-03  2.4482E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0232E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13044   0  -2    0   341   3.6356E-07  3.6014E-02  1.6414E-01  1.0175E+02 -1.6707E-02  3.6490E-02  2.9791E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0290E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13045   0  -2    0   341   3.7938E-07 -3.5187E-03  6.2679E-02  1.0175E+02 -3.4847E-02  4.1766E-02  3.5477E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0448E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13046   0  -2    0   341   3.4730E-07  8.5827E-02  6.4788E-03  1.0175E+02  2.5335E-02  6.9113E-02  9.9847E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0205E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13047   0  -2    0   341   5.1779E-07 -6.5368E-02 -1.4469E-02  1.0175E+02  2.6037E-02 -3.3997E-02  2.2757E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1048E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13048   0  -2    0   341   3.5850E-07 -9.2063E-02  3.9235E-02  1.0175E+02 -1.8564E-02 -1.7397E-02  2.5576E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0205E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13049   0  -2    0   341   4.3416E-07 -4.2946E-03 -3.9909E-04  1.0175E+02  4.2457E-02  4.9347E-02  1.3801E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1053E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13051   0  -2    0   341   3.4178E-07  1.7571E-02 -5.2848E-02  1.0175E+02 -5.7765E-04 -5.0166E-03  7.5257E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0177E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13052   0  -2    0   341   3.7607E-07  3.2442E-02 -1.2314E-01  1.0175E+02  1.6451E-02 -1.2515E-02  2.2765E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0267E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13053   0  -2    0   341   3.6111E-07 -1.6939E-01 -6.3220E-02  1.0175E+02  2.5814E-02 -5.9331E-02  3.3117E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0298E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13054   0  -2    0   341   4.8697E-07  5.1131E-02 -1.0278E-01  1.0175E+02 -3.3051E-05  1.5237E-02  2.2675E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0350E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13056   0  -2    0   341   4.2542E-07 -1.0363E-02 -1.9063E-02  1.0175E+02  4.0592E-03 -3.4149E-02  2.6092E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0420E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13057   0  -2    0   341   4.1346E-07  3.7387E-02  2.5535E-02  1.0175E+02 -3.4979E-02  2.4041E-02  2.7439E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0475E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13060   0  -2    0   341   3.6479E-07 -6.7753E-02 -1.3011E-02  1.0175E+02 -1.2561E-02 -6.0011E-02  2.5652E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0345E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13061   0  -2    0   341   3.4404E-07 -4.6932E-02  1.5094E-01  1.0175E+02 -2.4931E-02 -9.6593E-03  6.4539E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0186E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13062   0  -2    0   341   4.3188E-07  7.5189E-02 -1.6280E-01  1.0175E+02  2.6438E-02 -6.7350E-03  2.3172E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0464E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13063   0  -2    0   341   3.4932E-07  8.3712E-02 -5.7167E-04  1.0175E+02  1.6672E-03 -1.9639E-02  3.7609E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0200E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13064   0  -2    0   341   4.2897E-07 -4.2203E-02  7.2334E-03  1.0175E+02 -1.8107E-02 -6.4673E-03  2.5435E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0333E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13065   0  -2    0   341   3.6163E-07 -3.7932E-02 -5.1247E-02  1.0175E+02 -8.8151E-03  3.5458E-03  2.1783E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0182E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13066   0  -2    0   341   3.5897E-07  1.1403E-01 -1.3478E-02  1.0175E+02  2.7639E-02  3.3515E-02  3.6199E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0267E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13067   0  -2    0   341   3.8550E-07 -7.5786E-03  5.3969E-02  1.0175E+02  1.2608E-02  1.6032E-02  3.1868E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0273E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13070   0  -2    0   341   3.9754E-07 -5.9769E-02 -2.1431E-01  1.0175E+02  6.5686E-02 -8.8458E-03  2.9959E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0741E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13071   0  -2    0   341   4.4060E-07  4.8994E-02  3.1441E-02  1.0175E+02 -1.2231E-02  1.1432E-02  2.4800E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0330E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13072   0  -2    0   341   3.5224E-07 -1.2749E-01 -4.6652E-02  1.0175E+02 -2.2320E-02 -4.6043E-02  4.2982E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0252E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13074   0  -2    0   341   3.5811E-07 -1.7765E-02  2.8109E-02  1.0175E+02  2.5747E-03  1.7938E-02  3.8805E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0196E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13075   0  -1    0   341   7.8203E-07 -8.7536E-02  1.5758E-01  1.0175E+02 -3.4644E-02 -3.9072E-02  2.6657E-02  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  2.0553E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13076   0  -2    0   341   3.4533E-07 -1.8615E-01 -5.1292E-02  1.0175E+02  3.4459E-02 -6.3439E-02  7.1723E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0223E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13077   0  -2    0   341   3.6754E-07 -1.2930E-02  9.3045E-02  1.0175E+02 -2.2056E-02  2.1663E-02  2.5738E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0235E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13078   0  -2    0   341   5.6104E-07  5.8096E-02 -1.2968E-02  1.0175E+02  9.7307E-04  1.6420E-02  2.2914E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0506E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13079   0  -2    0   341   4.5939E-07  4.3367E-02  3.3534E-02  1.0175E+02  1.1663E-02  1.3039E-02  2.6396E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0295E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13080   0  -2    0   341   3.9227E-07  1.4718E-01  1.3600E-01  1.0175E+02 -3.0231E-02  3.9958E-02  1.8337E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0547E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13081   0  -2    0   341   3.4340E-07  4.3341E-03 -1.1318E-02  1.0175E+02  6.7337E-03 -8.8176E-03  6.4825E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0178E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13082   0  -2    0   341   3.8570E-07 -9.2866E-02 -8.7881E-04  1.0175E+02 -2.7023E-02 -1.8669E-02  2.2787E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0321E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13083   0  -2    0   341   4.1379E-07 -1.1444E-01 -4.8653E-02  1.0175E+02 -2.1660E-02 -3.2695E-02  1.5775E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0540E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13084   0  -2    0   341   3.6134E-07 -6.5393E-02 -6.5898E-02  1.0175E+02  2.9251E-02 -1.7269E-02  2.1639E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0244E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13085   0  -2    0   341   3.6722E-07 -3.2935E-02 -1.6433E-01  1.0175E+02 -8.6052E-03 -2.6827E-02  3.0287E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0274E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13086   0  -1    0   341   3.5293E-07  5.1951E-02  8.8767E-02  1.0175E+02 -1.3596E-02  2.5534E-02  1.2105E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0436E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13088   0  -2    0   341   4.4690E-07  5.1625E-02  9.4814E-02  1.0175E+02  6.9647E-03  5.6895E-02  2.5120E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1004E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13090   0  -2    0   341   3.7596E-07 -1.2134E-03 -1.7857E-02  1.0175E+02 -1.5080E-02 -2.8256E-02  2.6858E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0286E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13091   0  -2    0   341   5.1790E-07  6.0943E-02  3.2312E-02  1.0175E+02 -1.9773E-02 -4.0444E-03  2.3114E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0469E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13092   0  -2    0   341   3.8869E-07  7.3216E-02  6.8463E-02  1.0175E+02 -5.7539E-02  1.2796E-02  3.4563E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0502E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13095   0  -2    0   341   3.9145E-07  4.3015E-02  4.9057E-02  1.0175E+02 -5.7511E-03  4.8924E-02  3.3182E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0440E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13097   0  -2    0   341   3.7015E-07  1.1297E-02 -2.2788E-02  1.0175E+02 -1.3289E-04  2.2844E-02  3.2462E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0250E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13098   0  -2    0   341   5.9440E-07 -9.7333E-03 -2.7019E-02  1.0175E+02 -7.2578E-04  1.7344E-02  2.3703E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0469E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13099   0  -2    0   341   3.7915E-07  8.0673E-02  3.3400E-02  1.0175E+02 -5.4204E-02  4.6133E-02  2.4552E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0509E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13101   0  -2    0   341   3.9124E-07  8.3046E-02 -2.2801E-02  1.0175E+02  5.3738E-02  2.4821E-02  2.8187E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0546E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13102   0  -2    0   341   3.4173E-07  6.2338E-03 -7.7555E-02  1.0175E+02 -5.3479E-03  5.0504E-03  7.9629E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0177E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13104   0  -2    0   341   3.5655E-07 -1.4045E-01  7.5162E-02  1.0175E+02 -4.4323E-02 -5.3710E-02  4.3753E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0267E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13105   0  -2    0   341   4.6840E-07  4.2637E-02  5.7174E-02  1.0175E+02 -1.8666E-02 -7.4879E-04  2.3154E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0342E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13106   0  -2    0   341   3.7002E-07 -1.4196E-02 -1.0809E-01  1.0175E+02  2.8237E-02 -3.2967E-02  3.1100E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0322E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13107   0  -2    0   341   3.5310E-07 -1.7333E-01 -4.1547E-03  1.0175E+02 -1.5430E-02 -4.7033E-02  4.3298E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0266E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13108   0  -2    0   341   3.5326E-07  1.9968E-02  5.0889E-02  1.0175E+02  9.2139E-03  8.5113E-03  2.7210E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0183E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13109   0  -2    0   341   3.9480E-07  5.1112E-02 -4.6631E-02  1.0175E+02 -1.5411E-02  2.1799E-02  2.3459E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0356E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13110   0  -2    0   341   3.4244E-07 -9.5005E-02 -1.3527E-02  1.0175E+02  5.3638E-02 -5.0179E-03  1.3482E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0180E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13111   0  -2    0   341   3.4860E-07 -6.1105E-03  2.1688E-02  1.0175E+02 -1.1503E-02 -5.9786E-02  5.1149E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0240E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13112   0  -2    0   341   3.7283E-07  1.1095E-01 -5.1718E-02  1.0175E+02  2.1537E-02  7.3586E-03  2.6672E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0228E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13114   0  -2    0   341   3.6733E-07  3.8466E-02 -9.8204E-02  1.0175E+02  2.3495E-02  2.9770E-02  2.7838E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0253E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13115   0  -2    0   341   3.4205E-07 -8.5772E-02  6.6469E-02  1.0175E+02 -5.7712E-02 -1.2526E-02  7.4462E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0203E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13116   0  -2    0   341   3.8099E-07  1.2607E-01 -1.3209E-02  1.0175E+02 -2.6316E-02  3.2325E-02  2.4289E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0354E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13118   0  -2    0   341   3.9178E-07 -1.7183E-01 -1.1000E-01  1.0175E+02  2.8713E-02 -1.7790E-02  2.5270E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0371E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13120   0  -2    0   341   3.4484E-07  9.3061E-02 -1.4289E-01  1.0175E+02  4.0963E-02 -1.5535E-02  6.2643E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0202E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13121   0  -2    0   341   4.9922E-07  1.1105E-02 -2.7314E-02  1.0175E+02 -9.7439E-03  1.7233E-02  2.4661E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0455E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13122   0  -3    0   341   3.4066E-07 -6.6993E-02 -1.6872E-02  1.0175E+02  3.3895E-02 -7.4868E-03  9.4277E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0188E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13123   0  -1    0   341   3.4273E-07  1.2553E-01 -1.5103E-01  1.0175E+02 -9.4079E-04  6.8482E-02  3.8252E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0207E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13124   0  -2    0   341   4.2856E-07  1.1592E-01 -5.4303E-02  1.0175E+02  9.3443E-03  4.1518E-02  2.7686E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0705E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13125   0  -2    0   341   4.3365E-07 -5.2712E-02 -3.5867E-02  1.0175E+02 -1.2886E-02  1.5799E-02  1.2927E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0336E+02  0.0000E+00  0.0000E+00  0.0000E+00
  13128   0  -3    0   341   3.4691E-07  1.2426E-01  3.1131E-02  1.0175E+02 -8.2681E-03  4.0483E-02  6.8674E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0194E+02  0.0000E+00  0.0000E+00  0.0000E+00
